index,task,waum
5352,frog-6413.png,0.036533854138273564
5353,frog-6421.png,0.04000619657366156
5354,frog-6442.png,0.035825897268519924
5355,frog-6443.png,0.017325763539180732
5356,frog-6455.png,0.03857686199959067
5357,frog-6459.png,0.03896081962830042
5358,frog-6471.png,0.03863088490217288
5359,frog-6483.png,0.03832308354265218
5360,frog-6487.png,0.03312143842646586
5361,frog-6502.png,0.040959549187139045
5362,frog-6503.png,0.03923583283140373
5363,frog-6518.png,0.038836245183145955
5364,frog-6520.png,0.03906212928479292
5365,frog-6523.png,0.03041835950580751
5366,frog-653.png,0.03938369657837862
5367,frog-6543.png,0.041217783066394474
5368,frog-6547.png,0.03780387948462224
5369,frog-6558.png,0.039179727564509007
5370,frog-6560.png,0.034650506385360796
5371,frog-6563.png,0.04201385296433189
5372,frog-6578.png,0.04210681919082887
5373,frog-6586.png,0.04234043459064189
5374,frog-6598.png,0.040493062394983646
5375,frog-6605.png,0.033427096179681176
5376,frog-663.png,0.0461048195974632
5377,frog-6635.png,0.04233203299954083
5378,frog-6645.png,0.04083372974455159
5379,frog-6651.png,0.04231926683486862
5380,frog-6656.png,0.030725932116819444
5381,frog-6658.png,0.04202391995289832
5382,frog-6662.png,0.04392656359513687
5383,frog-6668.png,0.04124632225964613
5384,frog-6692.png,0.041149387717093915
5385,frog-6693.png,0.028659728142290935
5386,frog-670.png,0.04339160459112432
5387,frog-6700.png,0.0448657106545493
5388,frog-6706.png,0.043422910080669556
5389,frog-672.png,0.04287533680061045
5390,frog-6727.png,0.03510190783021846
5391,frog-6731.png,0.039305246504859066
5392,frog-6785.png,0.04340856172163593
5393,frog-6796.png,0.0440087694924491
5394,frog-6800.png,0.044842022829582315
5395,frog-6801.png,0.03475946084713555
5396,frog-6803.png,0.042681194191603204
5397,frog-6809.png,0.044521429897071786
5398,frog-681.png,0.04619031353438525
5399,frog-6813.png,0.04624169340458793
5400,frog-6826.png,0.03343137009757502
5401,frog-685.png,0.04418664341851811
5402,frog-6850.png,0.043282281279689194
5403,frog-6856.png,0.039288973610802996
5404,frog-6863.png,0.04511496639233883
5405,frog-6867.png,0.04030232915409994
5406,frog-687.png,0.041927664664275596
5407,frog-6874.png,0.0488848482943257
5408,frog-6892.png,0.048594983410394595
5409,frog-6894.png,0.04598772373047921
5410,frog-6896.png,0.035574255813205995
5411,frog-6907.png,0.039211881910231984
5412,frog-6908.png,0.048182454969917375
5413,frog-6911.png,0.04683427828873134
5414,frog-6917.png,0.04407686545357635
5415,frog-6921.png,0.048339212341318584
5416,frog-6934.png,0.039436222801736816
5417,frog-6946.png,0.04865555195591439
5418,frog-6948.png,0.048945508944072826
5419,frog-6956.png,0.0501652171658495
5420,frog-6957.png,0.049471392840117104
5421,frog-6965.png,0.039903815394079674
5422,frog-7.png,0.05152734543474167
5423,frog-7006.png,0.05090120941994397
5424,frog-7009.png,0.05287093913599452
5425,frog-7025.png,0.03260858418591638
5426,frog-7043.png,0.05341140380448749
5427,frog-7057.png,0.05422704669752266
5428,frog-7066.png,0.05132741880166314
5429,frog-7083.png,0.050808965656309
5430,frog-7091.png,0.05204661186118349
5431,frog-71.png,0.04242813076899698
5432,frog-710.png,0.05214828453403999
5433,frog-7101.png,0.05274072204989933
5434,frog-7117.png,0.05458297972457679
5435,frog-7123.png,0.05331590318803395
5436,frog-7130.png,0.04095051466183048
5437,frog-7131.png,0.05221064382677995
5438,frog-7152.png,0.05322559734727335
5439,frog-7159.png,0.054676181242002436
5440,frog-7163.png,0.054755310462378415
5441,frog-7180.png,0.04700258928187941
5442,frog-7181.png,0.0518914597370614
5443,frog-7183.png,0.05514302731037476
5444,frog-7205.png,0.053545191923553545
5445,frog-7213.png,0.055250303778788826
5446,frog-728.png,0.04134657340990683
5447,frog-7290.png,0.05484592179632478
5448,frog-7299.png,0.056260119289860265
5449,frog-7301.png,0.054454198315898754
5450,frog-7302.png,0.05295854248077313
5451,frog-7305.png,0.04939503493478531
5452,frog-7317.png,0.05525716880659655
5453,frog-7333.png,0.055558541089306634
5454,frog-7337.png,0.054656171536818975
5455,frog-7339.png,0.04732286285894669
5456,frog-7345.png,0.054889980008011104
5457,frog-7357.png,0.05661634229800725
5458,frog-7371.png,0.05568327984868739
5459,frog-7389.png,0.055313354809761725
5460,frog-7390.png,0.04333372661456582
5461,frog-7423.png,0.056690358385188475
5462,frog-7445.png,0.057515733470851316
5463,frog-746.png,0.05736254743771387
5464,frog-7466.png,0.05674764399700411
5465,frog-7467.png,0.04864840099291989
5466,frog-7469.png,0.05420118569829318
5467,frog-747.png,0.05700473228514569
5468,frog-7471.png,0.05878636428291657
5469,frog-7479.png,0.05782763285947471
5470,frog-7498.png,0.04348798083673714
5471,frog-7500.png,0.05799857104264026
5472,frog-7504.png,0.057169457907500484
5473,frog-7527.png,0.05799939484710406
5474,frog-7534.png,0.056598405156491234
5475,frog-7548.png,0.05194084127565265
5476,frog-7551.png,0.058560084678153046
5477,frog-756.png,0.059638367500047994
5478,frog-7585.png,0.05956212103688301
5479,frog-7589.png,0.04620742816280316
5480,frog-7591.png,0.03846064005330672
5481,frog-7593.png,0.05881779493421854
5482,frog-7606.png,0.05747925283474738
5483,frog-761.png,0.05622200022524866
5484,frog-762.png,0.05643133674096908
5485,frog-7629.png,0.050891386558452135
5486,frog-7647.png,0.05841623246167167
5487,frog-7667.png,0.05898335055860691
5488,frog-7672.png,0.05936389111492896
5489,frog-7677.png,0.05801455646937426
5490,frog-7679.png,0.05239649414114766
5491,frog-7687.png,0.05360244227975783
5492,frog-7690.png,0.05977393586432969
5493,frog-7691.png,0.05796128307714853
5494,frog-770.png,0.05905582949418376
5495,frog-7700.png,0.051510215596245
5496,frog-7711.png,0.05782457252865025
5497,frog-772.png,0.061089685258071146
5498,frog-7727.png,0.06048778322692713
5499,frog-7757.png,0.059529437496844695
5500,frog-7764.png,0.05587344836939771
5501,frog-777.png,0.05774931538198228
5502,frog-7777.png,0.05883305051787052
5503,frog-7788.png,0.061668187818987225
5504,frog-7791.png,0.06077333525946715
5505,frog-7810.png,0.0551432235824458
5506,frog-7817.png,0.056897778009356303
5507,frog-783.png,0.061288211073488155
5508,frog-7841.png,0.06166978294461105
5509,frog-7846.png,0.05019076092062879
5510,frog-7856.png,0.061712994274474374
5511,frog-7866.png,0.045249738649739524
5512,frog-7870.png,0.05668701892190527
5513,frog-7874.png,0.052689311505042656
5514,frog-788.png,0.06164775076843017
5515,frog-7890.png,0.058568933693569226
5516,frog-7891.png,0.05614205766852912
5517,frog-7907.png,0.06224852348953483
5518,frog-7917.png,0.06259047068326459
5519,frog-7919.png,0.06224853069712266
5520,frog-7945.png,0.06094800217023675
5521,frog-7969.png,0.050448367785226246
5522,frog-7974.png,0.05989921715957216
5523,frog-7983.png,0.06454252868676798
5524,frog-7988.png,0.06456739199960525
5525,frog-7992.png,0.06279755722991184
5526,frog-7999.png,0.04552435333331535
5527,frog-8002.png,0.06393257359839773
5528,frog-8020.png,0.05560904976542644
5529,frog-8036.png,0.06423760108997001
5530,frog-8038.png,0.06445564025349672
5531,frog-8060.png,0.05690383922784624
5532,frog-8081.png,0.06220873633079889
5533,frog-8090.png,0.05579913100335659
5534,frog-8100.png,0.06532195960495026
5535,frog-8113.png,0.06406196863315988
5536,frog-8119.png,0.06167308371482543
5537,frog-8130.png,0.05083789868368958
5538,frog-8134.png,0.06470794813213422
5539,frog-8150.png,0.06665922945814809
5540,frog-8160.png,0.0648172551916648
5541,frog-8164.png,0.0652962533541304
5542,frog-8167.png,0.06505621598968757
5543,frog-8168.png,0.05415370558006954
5544,frog-8171.png,0.06745729634114579
5545,frog-8176.png,0.0668193746202349
5546,frog-8184.png,0.06085219325167103
5547,frog-8191.png,0.0614598657598135
5548,frog-820.png,0.053323268190832315
5549,frog-8213.png,0.06688316147583974
5550,frog-8220.png,0.06846575782358084
5551,frog-8247.png,0.06192063479182594
5552,frog-8250.png,0.06837505420146549
5553,frog-827.png,0.06808250255333936
5554,frog-8270.png,0.06601856349130943
5555,frog-8273.png,0.06949397146314255
5556,frog-8274.png,0.057843871036308885
5557,frog-8291.png,0.06826708283663538
5558,frog-8306.png,0.070141614313759
5559,frog-8313.png,0.06986490316395833
5560,frog-8314.png,0.06060270581089219
5561,frog-8315.png,0.061123250877119076
5562,frog-8334.png,0.0709651692624375
5563,frog-8341.png,0.0689679459231437
5564,frog-8346.png,0.07054425920353727
5565,frog-8348.png,0.06843881075260262
5566,frog-8365.png,0.05936968283199832
5567,frog-8367.png,0.06946688885661156
5568,frog-8368.png,0.07024146295878457
5569,frog-8392.png,0.06386521969334559
5570,frog-8403.png,0.06376299001329272
5571,frog-8408.png,0.06398185832471451
5572,frog-8414.png,0.0708102323791368
5573,frog-8416.png,0.07102099303287528
5574,frog-8423.png,0.06515512623361826
5575,frog-8425.png,0.07156093435854875
5576,frog-8442.png,0.06895553111677317
5577,frog-8464.png,0.07277767602526375
5578,frog-8468.png,0.07422565767677525
5579,frog-8509.png,0.07429786166327254
5580,frog-8523.png,0.06167395110774787
5581,frog-8524.png,0.07383349053106879
5582,frog-8533.png,0.06554888690928998
5583,frog-8534.png,0.07690367071451887
5584,frog-8539.png,0.07761503969576403
5585,frog-8544.png,0.06864664940812283
5586,frog-8545.png,0.04032108449916979
5587,frog-8547.png,0.07799044255333626
5588,frog-8552.png,0.07844930143908817
5589,frog-8569.png,0.07217356201488209
5590,frog-8570.png,0.0756791004507425
5591,frog-8573.png,0.05418763832132739
5592,frog-8582.png,0.07438147948454034
5593,frog-8586.png,0.07842844919327653
5594,frog-8588.png,0.07302943732184314
5595,frog-8591.png,0.07642793916157899
5596,frog-8604.png,0.06019550471622477
5597,frog-8605.png,0.07756912273133483
5598,frog-8609.png,0.0785079781829547
5599,frog-861.png,0.07028120674258627
5600,frog-8613.png,0.07672082193594344
5601,frog-8634.png,0.06773912211211038
5602,frog-8635.png,0.06336637033784591
5603,frog-8636.png,0.0767777895487454
5604,frog-8657.png,0.07839357792022447
5605,frog-8687.png,0.07947711343275989
5606,frog-8689.png,0.07302607526430262
5607,frog-8691.png,0.04056365072764473
5608,frog-8698.png,0.07035713049837336
5609,frog-8705.png,0.07866838339820904
5610,frog-8721.png,0.07514248951899363
5611,frog-8724.png,0.0731787234550194
5612,frog-8728.png,0.0606390803348646
5613,frog-8748.png,0.07752115300675677
5614,frog-8755.png,0.07897642381087258
5615,frog-8770.png,0.08039144501775992
5616,frog-8771.png,0.07774018130695844
5617,frog-8773.png,0.07385755644502871
5618,frog-8781.png,0.08082245793676153
5619,frog-8783.png,0.07963540820431475
5620,frog-8791.png,0.07988563095362196
5621,frog-8792.png,0.03364619399384159
5622,frog-8798.png,0.06227793660404851
5623,frog-8802.png,0.08276164092276907
5624,frog-8804.png,0.0668112324046454
5625,frog-8807.png,0.08303648468896259
5626,frog-8808.png,0.0802332779998791
5627,frog-8822.png,0.0647787452064648
5628,frog-8831.png,0.082092003891507
5629,frog-8832.png,0.08297572623711014
5630,frog-8833.png,0.08266314266946306
5631,frog-8846.png,0.07960700446050686
5632,frog-8858.png,0.05087227560520536
5633,frog-8881.png,0.08252144324476784
5634,frog-8893.png,0.07989316910951458
5635,frog-8902.png,0.0715864198824248
5636,frog-891.png,0.08089508007975191
5637,frog-8916.png,0.07187202309684738
5638,frog-8920.png,0.08218210646032736
5639,frog-8923.png,0.059821449326674894
5640,frog-893.png,0.08466408598993208
5641,frog-8932.png,0.08277414647660994
5642,frog-8933.png,0.05954365591357226
5643,frog-8940.png,0.08331169777570575
5644,frog-8942.png,0.07964090602415982
5645,frog-8948.png,0.06870453079561885
5646,frog-8958.png,0.053903327470338575
5647,frog-8963.png,0.06840787117615678
5648,frog-8971.png,0.08179436257142243
5649,frog-8978.png,0.08407212169714166
5650,frog-8984.png,0.07733937972325106
5651,frog-8986.png,0.08472474607340491
5652,frog-9002.png,0.06585787768086744
5653,frog-9006.png,0.08500979494785613
5654,frog-901.png,0.08418270513256235
5655,frog-902.png,0.08226206683504528
5656,frog-9049.png,0.07937362686114202
5657,frog-9055.png,0.0756472879771231
5658,frog-9068.png,0.08567023230982802
5659,frog-907.png,0.08494557524587322
5660,frog-9076.png,0.08075966681300216
5661,frog-9092.png,0.08377531478257623
5662,frog-9106.png,0.055324041234483666
5663,frog-9136.png,0.08403902955104448
5664,frog-9150.png,0.08402942051825059
5665,frog-9156.png,0.08406768889858189
5666,frog-9161.png,0.08146012144815883
5667,frog-9166.png,0.06983091714409853
5668,frog-9194.png,0.08424101971592204
5669,frog-9195.png,0.08713639757608822
5670,frog-920.png,0.08728171443410718
5671,frog-9212.png,0.08747519306438968
5672,frog-9216.png,0.04406056138980279
5673,frog-9224.png,0.08557098843264353
5674,frog-9241.png,0.08756878620970827
5675,frog-9251.png,0.08527789806965445
5676,frog-9263.png,0.08677361831147921
5677,frog-927.png,0.07882851158060726
5678,frog-9294.png,0.0816751561881382
5679,frog-93.png,0.08820599691524109
5680,frog-9314.png,0.08174496118936277
5681,frog-9317.png,0.08547583829824593
5682,frog-9325.png,0.07934754200769184
5683,frog-9328.png,0.06194538795504667
5684,frog-9342.png,0.0873066862374059
5685,frog-9350.png,0.06757911384507365
5686,frog-9355.png,0.08846513007867984
5687,frog-9359.png,0.08884111226134515
5688,frog-9365.png,0.07720287916699105
5689,frog-9400.png,0.08879977395081483
5690,frog-9402.png,0.0781695646285996
5691,frog-9407.png,0.08911180554109452
5692,frog-9408.png,0.08597250577670283
5693,frog-9425.png,0.06682317209515286
5694,frog-9430.png,0.07729662886024126
5695,frog-9450.png,0.07954985083406581
5696,frog-9456.png,0.09011632480457785
5697,frog-9471.png,0.08511486793765456
5698,frog-9488.png,0.08028322395992385
5699,frog-9489.png,0.09045950160662183
5700,frog-95.png,0.09193660567394367
5701,frog-952.png,0.0915182058393952
5702,frog-96.png,0.09117660551460854
5703,frog-963.png,0.08455004382916202
5704,frog-964.png,0.0931567781772582
5705,frog-965.png,0.09566252130499794
5706,frog-966.png,0.06766209724699337
5707,frog-976.png,0.09640637317858819
5708,frog-994.png,0.07973498397185576
5709,horse-1037.png,7.85072595242578e-06
5710,horse-1040.png,0.00020199092637233652
5711,horse-1057.png,-0.0006450473760078854
5712,horse-1073.png,-7.193930109698177e-05
5713,horse-109.png,-0.0027050676544408364
5714,horse-1096.png,0.000540156807204488
5715,horse-1100.png,-0.0006177299898068278
5716,horse-1107.png,-0.0005459299681902314
5717,horse-1119.png,-0.0010983514523613348
5718,horse-1130.png,-0.0021036252780281457
5719,horse-1149.png,-0.0009450957193231865
5720,horse-1157.png,-0.0007144387328092126
5721,horse-1162.png,-0.0006632889531670575
5722,horse-1169.png,-0.0008835916994485981
5723,horse-1170.png,-0.003016592117985472
5724,horse-119.png,-0.001346079409677006
5725,horse-1198.png,-0.0006935343745514671
5726,horse-1201.png,0.00017655311144196568
5727,horse-1209.png,-0.0007142214926243441
5728,horse-1215.png,-0.0013869577346796043
5729,horse-1224.png,0.002216922787654601
5730,horse-1236.png,0.0008534022598344585
5731,horse-1246.png,-0.0008164317737714629
5732,horse-1250.png,0.00317969649437622
5733,horse-1296.png,-0.000178639622652668
5734,horse-1299.png,-0.0011709483078341013
5735,horse-13.png,-0.0011291222166289123
5736,horse-1320.png,-0.0008415691398036123
5737,horse-1333.png,-0.0009665840006468326
5738,horse-1342.png,-0.0008565156708223645
5739,horse-1351.png,-0.001782547146885196
5740,horse-1360.png,-0.0010998062553468856
5741,horse-137.png,-0.0006766596936710368
5742,horse-1379.png,-0.0006752092483842833
5743,horse-1391.png,0.002179989394595232
5744,horse-1398.png,-0.0014392193381017333
5745,horse-1402.png,-0.001173403843772274
5746,horse-1415.png,-0.0009000482076066716
5747,horse-1426.png,-0.0008469963393245225
5748,horse-1428.png,-0.0006090757278976693
5749,horse-1433.png,-0.0012424346427616377
5750,horse-145.png,-0.001321667827541433
5751,horse-1466.png,-0.0007347986974032422
5752,horse-1469.png,-0.0008497255321240001
5753,horse-1470.png,-0.0009217516696939442
5754,horse-1472.png,-0.0019431630812490079
5755,horse-1473.png,-0.0012479924570266354
5756,horse-1476.png,-0.0006460154272801861
5757,horse-1477.png,0.0019162065260541472
5758,horse-1478.png,-0.0008640478549439276
5759,horse-1486.png,-0.0018529625602513398
5760,horse-1494.png,-0.001404663212945453
5761,horse-1520.png,3.608173444957616e-05
5762,horse-1521.png,-0.0008395203063428247
5763,horse-1531.png,-0.0006669400441005345
5764,horse-1560.png,-0.00048354698093334194
5765,horse-1566.png,-0.0012556090080064683
5766,horse-1576.png,0.0010179386002048387
5767,horse-1584.png,-0.0007014285910242468
5768,horse-1585.png,-0.000993917956827509
5769,horse-1602.png,-0.001210268411900343
5770,horse-1615.png,-0.0027904569537683895
5771,horse-1616.png,-0.0009565190428675824
5772,horse-1618.png,-0.0008470794173467153
5773,horse-1635.png,0.0007116431797546246
5774,horse-1640.png,-0.0013580902133442806
5775,horse-1647.png,-0.0013901066684808897
5776,horse-1679.png,-0.000970300433305458
5777,horse-1682.png,-0.0006337276558505951
5778,horse-1699.png,-0.0006558671743471351
5779,horse-17.png,-0.0009231576593328594
5780,horse-1708.png,-0.0020816171805009653
5781,horse-1717.png,-0.0010201166321515966
5782,horse-1754.png,-0.0011199341856843843
5783,horse-1755.png,-0.0009147538751110407
5784,horse-177.png,-0.0013057701931215148
5785,horse-1770.png,-0.0020271714219180967
5786,horse-1780.png,-0.0008589726900584413
5787,horse-1790.png,-0.0007029146677072622
5788,horse-1816.png,-0.0008290559146285673
5789,horse-1822.png,-0.0012060216853243865
5790,horse-1828.png,-0.0012980218613343473
5791,horse-1839.png,-0.0008609433869018806
5792,horse-1845.png,-0.0006576432487614391
5793,horse-1849.png,-0.0008396757873916566
5794,horse-1864.png,-0.001334665961788604
5795,horse-1865.png,-0.0020891043429497533
5796,horse-1878.png,0.00038793290486168847
5797,horse-1884.png,-3.282582025066962e-05
5798,horse-1899.png,-0.00017253158086829256
